Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-04-05,164.74,165.05,161.8,163.76,51511744.0,164.56,157.96,67.55,3.86,3.34,0.41,164.66
2023-04-06,162.43,164.96,162.0,164.66,45390123.0,165.02,158.66,71.39,3.83,3.44,0.14,162.03
2023-04-10,161.42,162.03,160.08,162.03,47716882.0,164.45,159.34,60.15,3.55,3.46,0.0,160.8
2023-04-11,162.35,162.36,160.51,160.8,47644217.0,163.38,159.86,53.43,3.2,3.41,0.19,160.1
2023-04-12,161.22,162.06,159.78,160.1,50133062.0,162.27,160.23,55.3,2.83,3.29,-0.32,165.56
2023-04-13,161.63,165.8,161.42,165.56,68445649.0,162.63,160.86,62.86,2.95,3.23,0.43,165.21
2023-04-14,164.59,166.32,163.82,165.21,49386480.0,162.74,161.33,60.0,2.97,3.17,0.0,165.23
2023-04-17,165.09,165.39,164.03,165.23,40713618.0,163.38,161.84,65.21,2.96,3.13,0.43,166.47
2023-04-18,166.1,167.41,165.65,166.47,49923008.0,164.51,162.29,68.8,3.02,3.11,0.32,167.63
2023-04-19,165.8,168.16,165.54,167.63,47720166.0,166.02,162.71,65.95,3.12,3.11,0.32,166.65
2023-04-20,166.09,167.87,165.56,166.65,52456377.0,166.24,163.15,60.27,3.09,3.11,0.52,165.02
2023-04-21,165.05,166.45,164.49,165.02,58337341.0,166.2,163.46,50.3,2.9,3.07,0.25,165.33
2023-04-24,165.0,165.6,163.89,165.33,41949581.0,166.22,163.71,47.79,2.74,3.0,-0.53,163.77
2023-04-25,165.19,166.3,163.73,163.77,48714063.0,165.68,163.98,45.36,2.46,2.89,0.0,163.76
2023-04-26,163.06,165.28,162.8,163.76,44105745.0,164.91,164.29,50.0,2.21,2.76,0.01,168.41
2023-04-27,165.19,168.56,165.19,168.41,64902329.0,165.26,164.67,58.55,2.36,2.68,0.65,169.68
2023-04-28,168.49,169.85,167.88,169.68,55275851.0,166.19,165.04,68.6,2.56,2.65,0.0,169.59
2023-05-01,169.28,170.45,168.64,169.59,52472936.0,167.04,165.27,72.62,2.67,2.66,0.69,168.54
2023-05-02,170.09,170.35,167.54,168.54,48425696.0,168.0,165.39,71.33,2.65,2.66,-0.2,167.45
2023-05-03,169.5,170.92,167.16,167.45,65136018.0,168.73,165.48,56.13,2.51,2.63,-0.39,165.79
2023-05-04,164.89,167.04,164.31,165.79,81235427.0,168.21,165.58,51.73,2.24,2.55,-0.1,173.57
2023-05-05,170.98,174.3,170.76,173.57,113453171.0,168.99,166.03,67.03,2.63,2.57,0.53,173.5
2023-05-08,172.48,173.85,172.11,173.5,55962793.0,169.77,166.6,65.08,2.9,2.63,0.16,171.77
2023-05-09,173.05,173.54,171.6,171.77,45326874.0,170.42,167.15,58.67,2.93,2.69,0.0,173.56
2023-05-10,173.02,174.03,171.9,173.56,53724501.0,171.64,167.82,63.99,3.07,2.77,0.36,173.75
2023-05-11,173.85,174.59,172.17,173.75,49514676.0,173.23,168.23,68.77,3.16,2.85,-0.44,172.57
2023-05-12,173.62,174.06,171.0,172.57,45533138.0,173.03,168.6,65.01,3.1,2.9,0.19,172.07
2023-05-15,173.16,173.21,171.47,172.07,37266659.0,172.74,168.94,68.0,2.98,2.91,0.0,172.07
2023-05-16,171.99,173.14,171.8,172.07,42110293.0,172.8,169.22,68.03,2.85,2.9,-0.58,172.69
2023-05-17,171.71,172.92,170.42,172.69,57951604.0,172.63,169.48,61.25,2.76,2.87,0.0,175.05
2023-05-18,173.0,175.24,172.58,175.05,65496657.0,172.89,169.9,63.35,2.85,2.87,0.45,175.16
